285.5388336,18.65067482
286.0742111,18.11529732
287.1449661,18.11529732
288.0523911,18.11529732
288.9871368,17.73365402
289.4706726,18.22834396
290.2509003,18.22834396
290.9308548,18.22834396
291.7467957,18.22834396
292.0893631,18.57881546
292.0918732,19.01211739
291.963356,19.72142792
291.6108093,19.72142792
291.6131363,20.12271118
290.7722015,20.12271118
290.5510864,20.04374123
290.1234894,20.68761253
289.2936096,20.62808609
288.8230057,20.59869003
287.9163971,20.59869003
287.1231155,20.59869003
286.6018219,20.59869003
286.4531708,20.12671089
286.6095886,19.72142792
286.0880051,19.53514671
285.7362061,19.17523003
285.5388336,18.65067482
