248.9541527,40.99978548
248.9539853,41.84624495
248.9540216,44.11850783
248.9435616,45.00038255
249.2224335,45.00273657
249.2975926,44.99151519
249.6026294,44.99408316
249.6347995,44.99997077
249.8830897,45.00348179
250.8530015,45.00293525
251.6333412,44.99963379
252.3967691,45.00095479
253.6310333,44.99689552
254.0724222,44.99367514
254.0867879,45.00083777
255.0097675,44.99854323
255.942531,44.99759229
255.943711,44.52107724
255.9461348,43.09558772
255.9476519,42.42023405
255.9495966,41.58658693
255.9484757,41.00589515
254.9172329,40.99994531
254.1229903,40.99758588
253.1241658,41.0023841
251.807143,41.00044331
250.5399948,40.99925578
249.7121811,40.99557406
249.0198768,40.99773429
248.9663111,40.99788507
248.9533157,40.99813638
248.9541527,40.99978548
